Date,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,mkt_tail
2023-08-17,-0.007649051867437251,-0.010983147513308644,-0.011854549466375985,-0.007133667272010591,0.0023306472475188578,-0.0042716931870652175,-0.002695994442227345,-0.0015390561619561538,0
2023-08-18,0.0004813131319982844,-0.0012555850866426965,0.0054304906394229135,0.0,-0.006748009903532193,0.003525276352946527,0.003753269160696071,0.00017111358955279599,0
2023-08-21,0.006485052112760847,0.015982757521098456,-0.0014633107017276714,0.00371599388722732,0.0023410591591739305,-0.013420404780292827,-0.005973664489525632,0.0027339296425665793,0
2023-08-22,-0.0027123316901986882,-0.0014299443952472402,-0.0029873534366346988,-0.0018563298354017377,-0.002080729617437882,0.007645052706601874,0.003087521185287656,0.0016481975934530269,0
2023-08-23,0.011076264990937723,0.01564565223746417,0.01060556011733027,0.010803294733709556,0.01575653594053561,0.02447536281158058,0.013967680504217483,0.010113328144583988,0
2023-08-24,-0.013956000201336138,-0.021607452226476198,-0.013929432602801661,-0.013809116054177117,-0.0038516403409931677,-0.006615563354954723,-0.0034259830300795713,-0.0002248455933200333,0
2023-08-25,0.007025013340932418,0.007721552658848552,0.004248155320512481,0.006714923917206406,0.0010285415394588604,0.003260800117987017,0.0005717724274934,-0.0012941233726575518,0
2023-08-28,0.006321278332695357,0.007498881725959805,0.008873523377729953,0.01048159187110631,0.009718741001834452,0.0010493187359683631,0.003139079250901844,0.002867238875764677,0
2023-08-29,0.014351448711720671,0.021604697471095058,0.013855397744101161,0.01232328583914466,0.012645686131905087,0.010332593266284995,0.007946353372797255,0.009720692377633178,0
2023-08-30,0.0041103151430910145,0.00556136267432894,0.0037648578789681864,-0.0005568252855008282,-0.0032725505491004725,-0.001038526770861914,-0.0014143483857234074,0.0024987503158229174,0
2023-08-31,-0.0014645916944147075,0.002994029325317449,-0.0017480195798258436,-0.003906713492331626,-0.012432019727511179,0.004459193102209547,0.0016971221824944038,-0.0016651113471644052,0
2023-09-01,0.0018635776105178081,-0.0010588972994076684,0.011806275901673935,-0.0005593169486317606,0.011675355728240078,-0.015701200674856253,-0.00714372368263394,0.0004997991755413267,0
2023-09-05,-0.004331270705741019,0.001270558661195409,-0.0212886868390747,-0.008710413651736637,-0.008107566010415734,-0.014121425909342733,-0.0071663127295602536,-0.008195174622491308,0
2023-09-06,-0.00674523563617857,-0.0088470683659434,-0.003753918287956459,-0.0021189432984263235,-0.0056122564194578395,0.002456517627948962,-0.000959573671536873,-0.004544556063018845,0
2023-09-07,-0.0030749658211393083,-0.0071773226112297195,-0.009717568707560353,-0.003257386119583039,-0.011837496297882222,0.00276944096603593,0.004405561275288683,0.0010678794784508838,0
2023-09-08,0.0015051062313107266,0.00139669085982419,-0.0022267620505598273,-0.0014197087185037205,0.0020687867120927628,0.0038222528038867054,0.0007644075112747117,0.00033697027875945196,0
2023-09-11,0.006555005127236058,0.01171393557861844,0.002389530501440973,0.010317392404273207,0.012323640529159352,-0.007231630888527185,-0.0019118320965336721,0.001851395103543041,0
2023-09-12,-0.005500692823731335,-0.011150387123597838,-0.0009769228717058098,-0.004085881509253042,-0.0030667013876937155,0.005746885218322895,-0.0002870822290024222,-0.005169992663579315,0
2023-09-13,0.0011653415615970886,0.0038018763045828408,-0.006591239999460541,-0.003110901489359108,-0.0012805209096362624,-0.00021238855088778763,0.0021989143255360943,-0.0023126820451926378,0
2023-09-14,0.008585313688888263,0.008143971445698561,0.01400220937840757,0.013084853191948298,0.0066411441429106155,-0.007244048814656345,-0.0018162912702059941,0.0005080950731217726,0
2023-09-15,-0.012121395514974154,-0.017271321871416667,-0.01051045538528772,-0.0022389497413888293,-0.003825992797030331,-0.006112825042728254,-0.0015315335827850163,0.006582106894978068,0
2023-09-18,0.0005862052898724102,0.001041863324436676,-0.006666748995967531,-0.0035086213224682083,-0.0012786603284831166,0.005685092336339181,0.001914253089597473,0.005870383136318935,0
2023-09-19,-0.002075919135696047,-0.0021335688165100564,-0.003900412537015896,0.0008432759681831214,-0.005902694200582204,-0.007407809558624301,-0.0033526357019173503,-0.0009480950413545131,0
2023-09-20,-0.009235839594067485,-0.014515343074743114,-0.010068016234746402,-0.002390898876828196,-0.004127115971681139,0.003120118872099731,0.0003836952775913005,0.0007251297423289671,0
2023-09-21,-0.0166664353149244,-0.018494438950807712,-0.015633527594659746,-0.016754605469208705,-0.017468662495704557,-0.02600945047095582,-0.010121812106162587,-0.007274811145922655,0
2023-09-22,-0.0022511569142427135,0.00013984606929096088,-0.002261670524796422,0.0008588452131190749,0.011766319206174547,0.008016327638897813,0.006085324150763682,0.0031961900557462286,0
2023-09-25,0.004196412474789746,0.004738436364457144,0.004461552612540665,-0.0044447349282918935,-0.004428871200131024,-0.024916671098980103,-0.009774174822529957,-0.005163898932471156,0
2023-09-26,-0.014800232965445304,-0.0151301907315613,-0.012940633109157496,-0.013017328020124452,-0.014199655239798048,-0.0034820048621533317,-0.0028239593946954855,-0.008023084937964775,0
2023-09-27,0.00039900387403868365,0.0023405361432473626,0.009305125268823211,-0.0018945311115103891,0.0015879368052109655,-0.005189519911961149,-0.004692246520560772,-0.012443751217318777,0
2023-09-28,0.0057807426590468225,0.008330419699086988,0.0089940054723181,0.0081350301188996,0.0026405049669313563,0.0030487834281309745,0.0017620390785761941,-0.005009715204337795,0
2023-09-29,-0.0024297396089272283,0.000725939113542573,-0.004741435809203942,-0.0028978366204324146,0.0007908797296853898,0.0001129642171875389,-0.0021541727885878714,-0.01032850551809883,0
2023-10-02,-0.00039788922351657874,0.008311112050312097,-0.015222240640276219,-0.014762910352489556,-0.0050193215018277115,-0.0168819198636303,-0.00920350914943846,-0.01055420585609923,0
2023-10-03,-0.013476497424165679,-0.017705394959588006,-0.016975603371725434,-0.012595667087537343,-0.013329970309985395,-0.02174640258841265,-0.011587592339152408,-0.002892421000057155,0
2023-10-04,0.007255537703200865,0.01351672917436364,0.0004672915032442049,0.0017878825453729874,-0.002956428145804324,0.01400921030327229,0.008703404890367139,-0.00011826350755939075,0
2023-10-05,-0.00037671454926790915,-0.0029509140079078122,0.0007591004594553752,0.008743907020600794,0.003761420761517975,-0.004997418710001256,-0.0011961900785744106,-0.0018344684108635434,0
2023-10-06,0.011802883011412746,0.0166166863897681,0.009583206894983931,0.011006040793516192,0.014377235873139327,-0.012190855420188385,-0.0029957384750369798,0.0051398519222738415,0
2023-10-09,0.006381719036193445,0.005087214309765997,0.00576364069096158,-0.0014604358388874417,-0.004769481566028855,0.023198255308676252,0.012326155251597193,0.018218478536943472,0
2023-10-10,0.005191210779923239,0.005522467093576289,0.011258153502451407,0.013645244246699662,0.014240738572619538,-0.0013833593254748422,0.0003949355212728989,-0.0016795054754084049,0
2023-10-11,0.004088057889944707,0.007110148740145483,-0.0017062097101447904,0.00417241496630627,0.006264593615564529,0.02067086004236529,0.006103997228050773,0.007276507826109224,0
2023-10-12,-0.00611505662981493,-0.0034811901040034954,-0.022858445365614877,-0.008362252211480126,-0.011252185820730176,-0.027502517147311778,-0.010458980671697482,-0.003054310387323511,0
2023-10-13,-0.004993346170282464,-0.012649596863164803,-0.008363246551995829,-0.00930918298915362,-0.003691011962095647,0.01773439334203175,0.005539187632881415,0.03164231938177586,0
2023-10-16,0.01046643283013271,0.011243002474332187,0.016021762549830676,0.0072800024657189155,0.007368557303813805,-0.016225016645419643,-0.00692872921284593,-0.004876800474352017,0
2023-10-17,-4.5870771818279366e-05,-0.003280667140418636,0.01109293011345347,0.0005802630602849135,-0.002625575100160482,-0.011082166280455219,-0.0079773116891797,0.0018525567250016195,0
2023-10-18,-0.013414656237831224,-0.01320489264213176,-0.020791792123925568,-0.017552094493004766,-0.015364316416910384,-0.008836290461877283,-0.008041971768800948,0.014367113783494645,0
2023-10-19,-0.008825324280677727,-0.009400845441454031,-0.01606069406139632,-0.008892913410523562,-0.005890240750426656,-0.020686088440212913,-0.008107255528194024,0.012199301049654387,0
2023-10-20,-0.012364086607850489,-0.015030238664471618,-0.01301278080287016,-0.008972769430346972,-0.012157430652791401,0.005662308041779696,0.003960351039482113,0.002727175302074336,0
2023-10-23,-0.0017345911873762887,0.003012990477815336,-0.008507533070408968,0.0007510251207278884,-0.0008157156938488619,0.01194147613007246,0.007773759082835063,-0.0033827788768210354,0
2023-10-24,0.007510912399939507,0.009680983854782887,0.008687894548811137,0.005687695963955797,0.012704527260569254,0.013090535969911166,0.005615588701243901,-0.00010933686369085649,0
2023-10-25,-0.014456135948817561,-0.024780242630104254,-0.016657534741505664,-0.0071899385156672935,-0.01324874459893266,-0.02251232173829454,-0.009141796000455393,0.004199991317573648,0
2023-10-26,-0.012046904747822218,-0.019251316310051614,0.0025619482935876903,-0.007242008336271866,-0.004911441406614259,0.015222010099245509,0.007240129936461948,0.001577208003793018,0
2023-10-27,-0.004543132465893329,0.004789595120086254,-0.011827829875264761,-0.003033004344149326,-0.0008209611081184676,-0.004258083224143228,-0.0020058241974902913,0.011562693424814086,0
2023-10-30,0.011884995342363425,0.011202293910749006,0.005532860258909089,0.012677407345624836,0.010348781491172687,-0.004513968622863906,-0.0030165124893315465,-0.0056565149769634004,0
2023-10-31,0.006260649160873655,0.004771005590345823,0.008607534654766269,0.0035928974587386975,-0.005705814034851819,-0.004893530834578996,-0.001410854227966496,-0.0054715039881712,0
2023-11-01,0.010608236319943565,0.01720801666898719,0.0056972797455419055,0.009370072900749093,0.009221759658327944,0.021450404351900154,0.014209851261727913,-0.0031556165767172573,0
2023-11-02,0.018982967503251125,0.01799055100416691,0.026303970221066564,0.02022336667988256,0.01739622390436013,0.02254081700947097,0.011803825684592262,0.0033185604405963076,0
2023-11-03,0.009082112855741897,0.011680156655727636,0.02683398726698094,0.010534896948096062,0.020224082101702567,0.006755512822027576,0.004918381235029301,0.003632316427605531,0
2023-11-06,0.0022978943179321476,0.004071032888037784,-0.012572437143507642,-0.005036986953146361,0.00802795387408084,-0.009747295295405856,-0.005313107547577189,-0.00782308105070495,0
2023-11-07,0.0028418767987608007,0.009408281460203227,-0.0035463192820728295,-0.006078330281263256,-0.001807203260271617,0.014642481915197791,0.007958866169454737,-0.004153745714032375,0
2023-11-08,0.0007321525402455009,0.000643839749624675,-0.01071523084140047,-0.001307088747307894,-0.006740906341523356,0.016890426656615,0.005076068752672747,-0.01001765347062733,0
2023-11-09,-0.00782924703940946,-0.007725486599372999,-0.015603546135789514,-0.00014537758675103873,-0.009409368164599474,-0.02327021885003333,-0.010177870257886745,0.0039750574137906725,0
2023-11-10,0.015484301266487144,0.022233265285891868,0.011119496733432932,0.00449619002041679,0.0070653665083697526,0.005584552359772843,0.005003898636372739,-0.010969699953244927,0
2023-11-13,-0.0009535851475375168,-0.0031234664804662415,0.00035471878486603714,0.002601620735084076,-0.00026094947597599116,-0.002275577540043372,9.790286884125976e-05,0.005555261386915866,0
2023-11-14,0.01921484989471889,0.021298378162298626,0.05346025970568036,0.0252275730386895,0.02625642434405373,0.022414560527917793,0.015537265080583396,0.008879636186604145,0
2023-11-15,0.002114712763949811,0.0007521381785116077,0.0017355673727541543,-0.0015493666911563508,0.008349240790581636,-0.014133636225178492,-0.005216552553628517,-0.0026390807860945387,0
2023-11-16,0.0012225124236984186,0.0008553679144558402,-0.01629812331049063,-0.0007050413539477773,-0.009620424592460708,0.012349926943858058,0.008199180599570255,0.011222864579353953,0
2023-11-17,0.001242960591523179,0.00023311881139154167,0.013609538296535106,0.013451067019775387,0.0012711838018790722,0.004675665216534064,0.002878259323977339,-0.00010890827769749478,0
2023-11-20,0.007668067450210536,0.012101571677074041,0.005816464542344413,0.0037507972280410584,0.012372274273080297,0.006089597499826738,0.00401507078187624,-0.0016347162383043568,0
2023-11-21,-0.0021816866686270586,-0.005826624172372341,-0.012965090786583922,-0.0038898883362143977,-0.006293334886664503,-0.00044175898967857563,0.00028612334434896525,0.010740019593542094,0
2023-11-22,0.003853494715666095,0.00408468893556968,0.006250910470382287,0.002363526062386434,-0.0020220380734587984,0.0035277927873584858,0.003998191842651266,-0.004271361889172098,0
2023-11-24,0.0006149931235617245,-0.0014109835728213227,0.0067141803162016345,0.007608733414263824,0.0005058414170293624,-0.011845067934902254,-0.005143256952107933,0.00518811533968222,0
2023-11-27,-0.0018025892374682329,-0.0008732990114284078,-0.0033515866455129384,-0.0034513504378734794,-0.004054845518041805,0.016566309257536105,0.008084088952903912,0.006715220224108087,0
2023-11-28,0.0009897383394603665,0.0026173745789570546,-0.0038680781883515536,0.00027669740770708273,0.008345018951315897,0.0019693480311531175,0.0039705199007684655,0.013243765854618061,0
2023-11-29,-0.0007037578076731776,-0.000974215799884881,0.005265865059551622,0.002071712181139773,-0.005808775670518962,0.01249249551125775,0.008081311570159677,0.0014783465644931937,0
2023-11-30,0.00392980901187201,-0.0025173006611254323,0.0037920728151377148,-0.0008282610602767804,0.0020243939651010123,-0.01161833122346767,-0.005254892220571072,-0.004176660491013173,0
2023-12-01,0.00589825797137955,0.0028508442209673746,0.028803173677539817,0.010439715386596049,0.00428790610458929,0.01865893762245996,0.011968337954094466,0.01712403726695122,0
2023-12-04,-0.005263191337848028,-0.009326922595569442,0.010650900980366806,-0.007819465945940074,-0.01139102799481817,-0.00398711752323333,-0.004582518006940539,-0.021850417580745685,0
2023-12-05,-0.0001969279250157996,0.0025078377033134203,-0.013467104943581276,-0.0035873078034853734,-0.006128718114052578,0.021258479045181744,0.007936033080868654,-0.003786606077863297,0
2023-12-06,-0.004037997421941775,-0.005800673724055017,-0.0017913304030541255,0.003036198733717299,-0.0012816100144421583,0.013230036476651108,0.0037131231866212033,0.003680115406357487,0
2023-12-07,0.007601516950317411,0.01387541986933627,0.007199989132711693,0.004811371606143311,0.0048612587476433156,-0.005753807302560254,9.241133906101595e-05,0.0016489674559858614,0
2023-12-08,0.004289849831281778,0.004446922017288024,0.0075768284587409696,0.003012275264757669,-0.004348438518349873,-0.00821643263402283,-0.005387819806265348,-0.01343017351466802,0
2023-12-11,0.0038820304661717486,0.008505678402351613,0.0020856440223768757,0.002458092882346108,0.005878659744734449,-0.0021179414997591905,-0.0002793034487975632,-0.011104320560253456,0
2023-12-12,0.00455686627381624,0.007932840464548896,-0.001015548207729644,0.00177136431382241,0.0002547574513585005,0.002963705372101444,0.005667123255062911,-0.0005447904909061663,0
2023-12-13,0.013695814135384232,0.01263693076471828,0.033289891169796526,0.014462893104307817,0.009887311024546097,0.02319128154121408,0.01662958589092156,0.022311764488914143,0
